0.809821508977214	0.534897398618842	-0.270509844161169	1	0	0
0.772149111363273	0.687997121678191	-0.379587057225237	1	0	0
0.759811920970158	0.681190990784092	-0.361808029053995	1	0	0
0.776965392278258	0.775899631616045	-0.463613109963249	1	0	0
0.661111084911795	0.808606883756403	-0.388424882474326	1	0	0
0.628641488784758	0.830175252082870	-0.378356734426680	1	0	0
0.522747842883468	0.822906083735469	-0.271409884685897	1	0	0
0.493330025717860	0.807743025351938	-0.228246951930063	1	0	0
0.408388367262898	0.821774005178747	-0.158692317607380	1	0	0
0.403341963348761	0.698431960823449	-0.030972643205040	1	0	0
0.313576531531668	0.694757948449674	0.062421239104173	1	0	1
0.345477588352417	0.678107857669242	0.047193344929833	1	0	1
0.297375941546726	0.649547786532028	0.123556049465434	1	0	1
0.235177834932821	0.635622165300146	0.198665730579842	1	0	1
0.257937367247166	0.538009612494133	0.271401941683390	1	0	1
0.289622105881552	0.517381165536087	0.260744264464338	1	0	1
0.274041336780452	0.430434382451984	0.358182593761096	1	0	1
0.354621056580473	0.462592285159959	0.250873962495328	1	0	1
0.383117791945164	0.322988589931899	0.356659647504521	1	0	0
0.393590867248487	0.351385042111958	0.320086147486572	1	0	0
0.406087466982654	0.275337597534513	0.379606814799521	1	0	0
0.393184732325310	0.369880461964269	0.302897134432503	1	0	0
0.410599394029857	0.352820893791801	0.302558702949222	1	0	1
0.544341060156242	0.376129864628390	0.149759872652635	1	0	1
0.488089810519976	0.328872243399349	0.251117206148152	1	0	1
0.615922394177970	0.369409539569455	0.085360390068640	1	0	1
0.514489364524805	0.399655072381689	0.156011974174654	1	0	1
0.552640654476541	0.356743698448061	0.160711986465284	1	0	1
0.666315051222345	0.357753261012857	0.046711011255644	1	0	1
0.545280232733738	0.446012477709052	0.079419888076932	1	0	1
0.571453957557933	0.478152013525174	0.021188769892340	1	0	1
0.553713686682253	0.497543280769571	0.019538116055997	1	0	1
0.606021124496532	0.558002639999524	-0.093092450913773	1	0	0
0.558066370463172	0.569097340647557	-0.056337539878037	1	0	0
0.580988072969333	0.613158552530652	-0.123037734699233	1	0	0
0.604692871836786	0.501643642827290	-0.035532706510456	1	0	0
0.574895703196933	0.556924790013240	-0.060986298320809	1	0	0
0.506555096321832	0.559816917415635	0.004424298623457	1	0	1
0.579292794869016	0.588822027282823	-0.097164952631027	1	0	0
0.555585484151708	0.473320338334743	0.041878253707015	1	0	1
0.436602007911689	0.600283919179173	0.033903901063635	1	0	1
0.538719004476942	0.520180929644054	0.011896112071392	1	0	1
0.505916768323254	0.537019523425850	0.027856431111450	1	0	1
0.509234520924563	0.465705777113529	0.095709302606853	1	0	1
1.031698381113701	0.565530790771909	-0.502452364904824	0	1	0
0.983010628482696	0.697943621636343	-0.572996894495955	0	1	0
0.890475190564680	0.708498730491366	-0.503960118039377	0	1	0
0.848249980578770	0.870965746177077	-0.603927360209519	0	1	0
0.692011015725834	0.829220090428120	-0.435356988801483	0	1	0
0.634914906936318	0.918105739389490	-0.463750991696891	0	1	0
0.521542334191554	0.864839791688451	-0.310373393686243	0	1	0
0.456085804069306	0.865107206848858	-0.247788291953440	0	1	0
0.347137862377654	0.923401946200092	-0.198417919330202	0	1	0
0.382156338474098	0.895049046260976	-0.204946511016836	0	1	0
0.228411938503669	0.871520526175964	-0.029132015711238	0	1	0
0.153562290979764	0.791252834856873	0.125648218515255	0	1	1
0.215525825253562	0.750236687424073	0.104840796657091	0	1	1
0.113432096073708	0.602895019357984	0.347092624193099	0	1	1
0.113410496089011	0.636316915421147	0.315581032961406	0	1	0
0.138339401062606	0.474373206101470	0.442230205088220	0	1	1
0.090557313415339	0.484834148571769	0.475387880691258	0	1	0
0.168420714224129	0.380020968540293	0.498922163768782	0	1	0
0.227613216005453	0.264810508165014	0.546661954572278	0	1	0
0.328369073387357	0.331739528865232	0.399239960168681	0	1	0
0.325024097035352	0.234686656471536	0.489124387170642	0	1	0
0.368903479292436	0.226693986147176	0.457515284090741	0	1	0
0.439735298211405	0.238602204623226	0.382461452115169	0	1	0
0.548857309631225	0.144986344306713	0.368088806622110	0	1	0
0.539764792400240	0.255397154080967	0.272157425873483	0	1	0
0.562178059669366	0.253081299542859	0.252764976064648	0	1	1
0.714603456594492	0.281551791800666	0.074571789847668	0	1	1
0.670954044012556	0.338659080262099	0.061145037624579	0	1	1
0.772450339961441	0.312055668970164	-0.013709252672649	0	1	0
0.803754220966589	0.468127565055182	-0.199733035857777	0	1	0
0.798106618244214	0.437774521422999	-0.164335991373651	0	1	0
0.789154504135913	0.464580385742207	-0.181919883046964	0	1	0
0.742762130222677	0.517987572357611	-0.188813109595040	0	1	0
0.682550172240591	0.615491042178130	-0.225294101346182	0	1	0
0.721665926060740	0.558782905838660	-0.208120026516387	0	1	0
0.621063373356758	0.643718382485498	-0.192771092937310	0	1	0
0.611959349101226	0.638708680940606	-0.178903348001444	0	1	0
0.596136929619766	0.659816476803230	-0.184100930518751	0	1	0
0.588115275263935	0.620844058305580	-0.137723860143458	0	1	0
0.492577757080322	0.691626293787256	-0.113164784999605	0	1	0
0.431803966404593	0.591899799475156	0.047075156576815	0	1	1
0.446783743052461	0.639032160348614	-0.015019011907304	0	1	0
0.406560584576249	0.634153708742929	0.030077496664900	0	1	1
0.392687884830533	0.632077745034102	0.046014443486571	0	1	1
0.364520360150090	0.550342682672460	0.155302127249455	0	1	1
0.366048018369182	0.577876686548971	0.126531532795324	0	1	1
0.377890989934166	0.583230667664379	0.109454930497265	0	1	1
0.349730970054253	0.468770220388304	0.249627091804915	0	1	1
0.448402285378819	0.540969887906253	0.081334211095922	0	1	1
0.415821185907633	0.411800018263089	0.240785540237712	0	1	1
0.414910066595958	0.388963947120210	0.263763993028680	0	1	1
0.478588456961588	0.448978812906560	0.142739845415185	0	1	1
0.477226286267265	0.385296572363392	0.206770988474149	0	1	1
0.416534347516570	0.451036335638479	0.201829637282188	0	1	1
0.548232214976828	0.454046809043990	0.068463704897819	0	1	1
0.430867305038175	0.481838110187534	0.157433213246845	0	1	1
0.475659066023141	0.514151286466608	0.080897475835328	0	1	1
0.467007761445956	0.523340594642176	0.080361223900564	0	1	1
0.475103686308570	0.438042956684160	0.156997472439812	0	1	1
0.484220412916916	0.493933442949838	0.092510008482844	0	1	1
0.063282859417303	0.435634579706983	0.541212932656029	1	0	0
0.029011985418857	0.349624672416993	0.638201332547303	1	0	0
0.129544904442463	0.220801321332050	0.659722993693189	1	0	0
0.189153000362916	0.203513879377995	0.627337433863756	1	0	0
0.247384217368069	0.060726162425250	0.690865828833961	1	0	0
0.288115445028700	0.099737622122623	0.631078895572233	1	0	0
0.460089592968440	-0.003457925854004	0.576276037273693	1	0	0
0.565080120660148	0.005207320063832	0.479872066049529	1	0	0
0.535100966549230	0.055174743349792	0.462240897483213	1	0	0
0.613949609852292	0.183092859822318	0.270347407120429	1	0	0
0.761177370394546	0.120331347924520	0.188159275618775	1	0	0
0.781938884635078	0.154924471911020	0.133532913388024	1	0	1
0.893150769102846	0.292067959735835	-0.114172886487573	1	0	0
0.896262713749094	0.312412317002366	-0.137442260979995	1	0	0
0.899138511029418	0.407810810191864	-0.233964134108844	1	0	0
0.802986276793273	0.516977329985114	-0.246597040802219	1	0	0
0.912109156147696	0.572400153792318	-0.402011826657767	1	0	0
0.862031276121574	0.703398011423066	-0.474708636225083	1	0	0
0.739021815605776	0.659082874109580	-0.321495454988347	1	0	0
0.762967934832014	0.685088901994482	-0.368375013299853	1	0	0
0.706171185411404	0.726028883117898	-0.353587643197606	1	0	0
0.559185299428230	0.864289228476942	-0.345412403729082	1	0	0
0.562895258117628	0.737442258843348	-0.227530771838504	1	0	0
0.555609812027321	0.808430448689524	-0.289059194914649	1	0	0
0.509549324956271	0.753778173167402	-0.191343908294076	1	0	0
0.352103732818203	0.735435209950257	-0.016741833782931	1	0	0
0.278308407720734	0.707573895585849	0.084812016380247	1	0	1
0.273844182479205	0.707802858171517	0.089031245987304	1	0	1
0.342228378929462	0.652392939306424	0.076101360673694	1	0	1
0.215530158045730	0.648822618389888	0.204980271149462	1	0	1
0.277241666751791	0.607124840460732	0.185351766519901	1	0	1
0.203773367162090	0.562178319209609	0.300144982326945	1	0	1
0.335000848786321	0.509851450881272	0.224026494660909	1	0	1
0.309055341370614	0.429800036735292	0.325878636507831	1	0	0
0.265344873066262	0.367608671961688	0.423986728721947	1	0	0
0.306599728195817	0.335807943049266	0.415405604958869	1	0	0
0.366661672942412	0.336578025577688	0.359336332523381	1	0	0
0.378085655865567	0.264081476037391	0.415624396254450	1	0	0
0.517338077988293	0.340330665730549	0.211517748242802	1	0	1
0.434483555859233	0.340230818080437	0.291774894558227	1	0	1
0.576399915695550	0.272851628340491	0.219736911648925	1	0	1
0.555334890449570	0.295394210926763	0.218295227702208	1	0	1
0.649000738023802	0.314084482944155	0.107502954936665	1	0	1
0.529905519428554	0.357190981272073	0.182668390347650	1	0	1
0.630374570244084	0.405194064780221	0.035220406018911	1	0	1
0.649413516837599	0.415493567825686	0.005889208088737	1	0	1
0.651133690747688	0.430286861363410	-0.010624025450572	1	0	0
0.653191657901157	0.535058181498118	-0.117183647201255	1	0	0
0.597200722360508	0.498189190664897	-0.024591107089657	1	0	0
0.554131862278496	0.535972616300307	-0.019306952111232	1	0	0
0.539160006859925	0.550879859731532	-0.019242352127083	1	0	0
0.515309841671858	0.549936622087736	0.005549834545143	1	0	1
0.500807609410439	0.529032665234402	0.040944603175577	1	0	1
0.527460085445801	0.602062171026826	-0.058692180471474	1	0	0
0.498708603265460	0.590584067896828	-0.018495289740045	1	0	0
0.527836652145452	0.506981790894527	0.035970122579765	1	0	1
0.545593206720280	0.545812917067682	-0.020608337975005	1	0	0
0.444027806817561	0.455333260049748	0.170596744647178	1	0	1
0.457762673810284	0.486279104245732	0.126415399755923	1	0	1
0.536092965498648	0.525744886004837	0.008958355465896	1	0	1
1.030143074087351	0.545932222140232	-0.484051568421524	0	1	0
0.885526415388185	0.626204817165568	-0.426785136337138	0	1	0
0.858357931155112	0.791179537358078	-0.546970514902473	0	1	0
0.879948510680841	0.893197900609925	-0.646013350376108	0	1	0
0.718842719626583	0.867716376907348	-0.493198538641674	0	1	0
0.623021691322055	0.870116339803116	-0.409897517438023	0	1	0
0.624076062345513	0.879402238100642	-0.419307122425871	0	1	0
0.465951387773318	0.980040942062728	-0.366454904373006	0	1	0
0.480400852070967	0.949151748751983	-0.351109961930089	0	1	0
0.397810459633597	0.852783831803847	-0.178830798561186	0	1	0
0.204135027506666	0.786531567388274	0.080044010275552	0	1	1
0.206797738416519	0.772521634045293	0.091349427337533	0	1	1
0.145960091352902	0.757906158214340	0.166155887476890	0	1	1
0.153956154582190	0.638533162597616	0.274728195677481	0	1	1
0.126305711355388	0.525123136183387	0.407182823833422	0	1	0
0.127133436145485	0.560090277258409	0.374235854936547	0	1	0
0.192772809737241	0.393596969391380	0.465700963906581	0	1	0
0.196841402093531	0.352014522893530	0.498563119276043	0	1	0
0.283313122411112	0.344593823408999	0.428551855689853	0	1	0
0.204288693663237	0.277600915861877	0.555452237499475	0	1	0
0.353134419112534	0.261786588070487	0.440248410845418	0	1	0
0.399020820453833	0.190614480814489	0.462808687822833	0	1	0
0.428376435909030	0.226768773050354	0.403785693434290	0	1	0
0.485619809191153	0.191509132453130	0.383577848561559	0	1	0
0.557411898117750	0.185085815605247	0.322432976088312	0	1	0
0.678777961490301	0.265725968819835	0.125956941684187	0	1	1
0.620656373426728	0.258368072949988	0.190598591673947	0	1	1
0.717069075535099	0.358699758021016	-0.004972486269690	0	1	0
0.781161845933193	0.358343065391263	-0.068654536577613	0	1	0
0.797039201736899	0.366895729382889	-0.093004002931997	0	1	0
0.703540738691690	0.418171803994819	-0.050894219025434	0	1	0
0.734491380258763	0.502582068827119	-0.165511973566720	0	1	0
0.681931473006093	0.496870533566193	-0.107795817093381	0	1	0
0.678129058640898	0.624099513424461	-0.229371818319541	0	1	0
0.644251621202733	0.652984645869369	-0.224509775645988	0	1	0
0.609973720824427	0.680929617188861	-0.218334053806231	0	1	0
0.601840117190356	0.600596147430388	-0.131260067428258	0	1	0
0.537125461772582	0.709995330412836	-0.175412220721215	0	1	0
0.512697772523622	0.610734923225669	-0.052612066711667	0	1	0
0.560909300947418	0.695901713318259	-0.184943811760175	0	1	0
0.406715857505689	0.723815254925966	-0.059699267253068	0	1	0
0.468249014504350	0.713655526812979	-0.110879749782598	0	1	0
0.452165193422784	0.626565987839564	-0.007934771202107	0	1	0
0.339507305536473	0.648678889265330	0.082516202818510	0	1	1
0.439104202791026	0.587533184888427	0.044144588771860	0	1	1
0.419954422733936	0.590191385883408	0.060613341342117	0	1	1
0.354405547789780	0.577182864270682	0.138758735451317	0	1	1
0.425661042150726	0.517052699626529	0.127732669855119	0	1	1
0.356544928374319	0.524979310457560	0.188144032302515	0	1	1
0.348149304932996	0.399036504696684	0.317991733624268	0	1	0
0.467581437791739	0.481262312892764	0.121650512277163	0	1	1
0.504444187820497	0.396094380323912	0.169436386443446	0	1	1
0.500277552266488	0.420064173472660	0.149887613392440	0	1	1
0.459064874974261	0.423044406185983	0.187569405817547	0	1	1
0.477877890737865	0.393561064491706	0.198039471165251	0	1	1
0.554120524590145	0.389692456937688	0.126642357428535	0	1	1
0.496527720518848	0.451113675941324	0.122843848392235	0	1	1
0.551009570724470	0.457277160859377	0.062468894316008	0	1	1
0.483710119209803	0.467399592299864	0.119401070364377	0	1	1
0.524583855321937	0.475231239192802	0.070921642751941	0	1	1
-0.008755933434339	0.449145648620438	0.589473262595789	1	0	0
0.020886558644279	0.334958223425523	0.655580827676906	1	0	0
0.079262858950813	0.196064077768762	0.714192233000318	1	0	0
0.126615375813752	0.193602748417278	0.682061710437576	1	0	0
0.296168883044499	0.106415745771821	0.619583284950329	1	0	0
0.319455693352325	0.027207754858245	0.662486153560675	1	0	0
0.401237962882103	0.082904675807471	0.553577326416206	1	0	0
0.466495669445995	0.117888862111065	0.467456874298753	1	0	0
0.529195517217570	0.113984136368940	0.414703258092346	1	0	0
0.710337665035716	0.152483120187655	0.206479491090740	1	0	0
0.659766300450734	0.153261696657234	0.254923249681655	1	0	0
0.841438516908519	0.235478176193510	-0.006120328096856	1	0	0
0.777793569561916	0.325814473517284	-0.032805829037884	1	0	0
0.786932693768222	0.322754066704433	-0.038880631010412	1	0	0
0.819698844442416	0.404034784414247	-0.152341802966683	1	0	0
0.893124202414320	0.480545937799344	-0.298264441383366	1	0	0
0.857631409884476	0.625361920641246	-0.400623282224400	1	0	0
0.780297596932906	0.639331238127724	-0.341800864135785	1	0	0
0.772173842586588	0.647626117127281	-0.341961677356984	1	0	0
0.704976749413817	0.747396010716118	-0.372383985800277	1	0	0
0.678988837068532	0.754218146026534	-0.354529333085488	1	0	0
0.668376368916871	0.751409056959563	-0.341948019671830	1	0	0
0.594878981771517	0.862234543153916	-0.376779587757838	1	0	0
0.539643441083326	0.845986146969748	-0.309657932329659	1	0	0
0.480744378792504	0.787088823919390	-0.195764403996881	1	0	0
0.352281190045202	0.707872785291048	0.010642150568294	1	0	1
0.351600451717515	0.771600051804642	-0.052380194648538	1	0	0
0.262780345229997	0.642682680477320	0.164581096171675	1	0	1
0.350875862653914	0.593195523387700	0.126386029248175	1	0	1
0.271596794140673	0.553842074135105	0.242903093136203	1	0	1
0.235142794794818	0.578336129774327	0.254487194379297	1	0	1
0.312475924466957	0.500690377648215	0.254789511655752	1	0	1
0.307817538944468	0.461742766927433	0.296700796509603	1	0	1
0.306053839193072	0.405342038463193	0.351713052247455	1	0	1
0.301750518787084	0.345995264017792	0.410543969447757	1	0	0
0.399039696528127	0.420856478252638	0.248276027372213	1	0	1
0.338867900138296	0.339967564550135	0.382001302180111	1	0	0
0.385612496539000	0.348672566235136	0.330196047211402	1	0	1
0.471183894707363	0.390706608574301	0.207389636843013	1	0	1
0.533319527415254	0.309269520644154	0.226231645676660	1	0	1
0.571481974096411	0.332767520041956	0.165777958004540	1	0	1
0.625207501330455	0.287149427633187	0.157777344192099	1	0	1
0.520460653067506	0.368021421510473	0.181305954420773	1	0	1
0.583611675681349	0.390844360820714	0.096191329815597	1	0	1
0.568575590649285	0.376078362070923	0.125808112679296	1	0	1
0.678433163543152	0.420950394707696	-0.028583337892133	1	0	0
0.548592267037715	0.524659034158140	-0.002454971934978	1	0	0
0.614776343408879	0.490891820382788	-0.034864769805891	1	0	0
0.638748788279558	0.549931887075590	-0.117611503921316	1	0	0
0.636868765510662	0.473108674626695	-0.039171089234595	1	0	0
0.520319087217410	0.477748479130907	0.072664661270582	1	0	1
0.554497304415449	0.611323644555600	-0.094881679757921	1	0	0
0.584579400902338	0.595978923270028	-0.109541733572204	1	0	0
0.540325065032923	0.509621240938167	0.020848510191428	1	0	1
0.578718004555741	0.594399145181914	-0.102142374206536	1	0	0
0.536760874580622	0.609930444884380	-0.075822153826726	1	0	0
0.503792257515470	0.576518902291058	-0.009514689446063	1	0	0
0.432759311241778	0.518466184606050	0.119286113535347	1	0	1
0.477017044807224	0.548317580864290	0.045446042956490	1	0	1
0.526344144878747	0.502428991953747	0.042010822589618	1	0	1
1.022639320811419	0.579255089642279	-0.506480470576360	0	1	0
1.008894642438128	0.698401322005727	-0.594384162727221	0	1	0
0.856088560152940	0.723815290949808	-0.487398149308064	0	1	0
0.778678779072866	0.791304641220763	-0.478711987706554	0	1	0
0.762875217325518	0.915807578210125	-0.571133830179803	0	1	0
0.720029226653842	0.960149683052249	-0.572361286249970	0	1	0
0.536404524933302	0.887702915594713	-0.346006291988163	0	1	0
0.453505970184634	0.937327963998274	-0.314602258658343	0	1	0
0.374628717264452	0.976060470372743	-0.276252680308030	0	1	0
0.307624124369019	0.864851619593790	-0.101504302151486	0	1	0
0.227038121538704	0.795485288661692	0.048254170587893	0	1	1
0.191860271488852	0.853571926692287	0.025361409078963	0	1	1
0.179116153659434	0.656747942337093	0.232777078457296	0	1	1
0.181541259790368	0.580592547667402	0.303784636236148	0	1	0
0.087136950343602	0.551547806279822	0.418789216610271	0	1	0
0.198059460156775	0.462087578766418	0.399204719347916	0	1	1
0.093281461707514	0.423191092763427	0.526368453566180	0	1	0
0.220614439043416	0.354642775233928	0.475505984362352	0	1	0
0.262308049973245	0.297176323641885	0.489321826355931	0	1	0
0.284907569437687	0.289315681576445	0.476415320416518	0	1	0
0.309187956161254	0.170089372033139	0.557622578294492	0	1	0
0.369137885178363	0.225512254788050	0.458357442147120	0	1	0
0.417639646129531	0.222745311070170	0.417244688018687	0	1	0
0.524608698452655	0.136210323055662	0.398588514087527	0	1	0
0.577965969614915	0.149379749840444	0.336738176491600	0	1	0
0.648618097043642	0.206161846361472	0.214340300511408	0	1	1
0.719935200438978	0.247068595075224	0.103606274056171	0	1	1
0.659226657963018	0.306360218852552	0.105015462975159	0	1	1
0.709810997064264	0.351851146840336	0.009134055874994	0	1	1
0.688033030727756	0.455684596299097	-0.072856690715334	0	1	0
0.805925622737664	0.484751274057915	-0.218113070093077	0	1	0
0.667884316691751	0.531771399428346	-0.128503072457705	0	1	0
0.676898914181287	0.590584629716251	-0.195421498785981	0	1	0
0.708478735775787	0.601798458348134	-0.237198341142202	0	1	0
0.644883157139534	0.671693894595985	-0.243313661194214	0	1	0
0.691567553256789	0.587495660805728	-0.206764549790378	0	1	0
0.639668995265139	0.723713684607134	-0.288429622939640	0	1	0
0.504973885263705	0.672099741350025	-0.106077348157542	0	1	0
0.500856852885933	0.643749525621760	-0.073743051377283	0	1	0
0.568358896756200	0.675312868885072	-0.172015634474943	0	1	0
0.519607949194380	0.720405725414942	-0.168410927258004	0	1	0
0.469418195086993	0.630278277396036	-0.028896122867126	0	1	0
0.423115910427476	0.579963652016477	0.067665022999234	0	1	1
0.390298822292694	0.638429380422125	0.042055716995036	0	1	1
0.371678143539097	0.539797896399155	0.158647138502630	0	1	1
0.332827658162105	0.544210172464774	0.192548411504964	0	1	1
0.317906609150831	0.499540377244626	0.250647783007018	0	1	0
0.423890113970510	0.503361213371648	0.143052545636824	0	1	1
0.422264572533453	0.475603200769313	0.172067957162786	0	1	1
0.459024190530721	0.480159144228060	0.131233354726698	0	1	1
0.380683992103884	0.392632851946214	0.293111328385078	0	1	1
0.463557260577537	0.400039673353428	0.205720005550954	0	1	1
0.396790147079408	0.491464826492720	0.181529286945035	0	1	1
0.444379997629964	0.486281097306255	0.139677022117530	0	1	1
0.429473123445433	0.386279057817340	0.252288126399677	0	1	1
0.567465155099125	0.398056430828369	0.105080392619204	0	1	1
0.563875107955897	0.468670698822456	0.038241193295016	0	1	1
0.464235152562373	0.445241379280900	0.160621005065811	0	1	1
0.559995816757716	0.473961768107455	0.036830410229195	0	1	1
0.571846423684635	0.442155619286065	0.056763756229372	0	1	1
0.019330788356258	0.409051611834648	0.599129899830401	1	0	0
0.086529908213791	0.265160336034268	0.658712356345003	1	0	0
0.151982408357121	0.202683061056855	0.656470900065922	1	0	0
0.156606059267291	0.160313638420807	0.684470117371429	1	0	0
0.182619101007081	0.168883126983777	0.658853807167687	1	0	0
0.293410583737981	0.123332573414160	0.608408088536659	1	0	0
0.428441763477164	0.013285385185984	0.588392373149859	1	0	0
0.480989975105987	0.087180687459461	0.481728120491851	1	0	0
0.542377441388413	0.101135283661278	0.414400154483395	1	0	0
0.682116862483328	0.061670764514588	0.321211686213382	1	0	0
0.716942111591258	0.141484264221978	0.210777197578032	1	0	1
0.792555755221278	0.254734871071753	0.023503536008063	1	0	1
0.781700633579126	0.333756891354417	-0.044646352579954	1	0	0
0.804055932084802	0.315650645563052	-0.048890752565265	1	0	0
0.897862517088178	0.483477144717902	-0.305576027560202	1	0	0
0.855416695025178	0.553203588557321	-0.331434829311211	1	0	0
0.907911961063807	0.559189888117807	-0.386012853212270	1	0	0
0.884635079985628	0.606613054131624	-0.408172951696689	1	0	0
0.775915073495314	0.754172454487378	-0.443312874553963	1	0	0
0.696944359866736	0.776933255542887	-0.392254543938516	1	0	0
0.635242829048036	0.812708251900423	-0.368276692402727	1	0	0
0.623014257787055	0.728057493117802	-0.276620335917532	1	0	0
0.597879986313326	0.754242147976770	-0.277629579810066	1	0	0
0.541644390963488	0.765209717009116	-0.233871562421777	1	0	0
0.490681788001456	0.832238677022504	-0.249461503483840	1	0	0
0.356869714665520	0.797452498113770	-0.083428799108346	1	0	0
0.290599906629371	0.781600849612222	-0.001404428985008	1	0	0
0.348421526492112	0.669791551991251	0.052559019565303	1	0	1
0.256415793728001	0.620578580765531	0.192591054282522	1	0	1
0.299776339283761	0.528905458684822	0.239756015632843	1	0	1
0.299535803173117	0.478687404776823	0.288416951122309	1	0	0
0.299611679931272	0.465558829043232	0.300890050786540	1	0	0
0.229312266110917	0.385763841526936	0.440109144572462	1	0	0
0.294543678705515	0.440331901184385	0.329638593259570	1	0	1
0.345652400537408	0.324200915729360	0.390286739245523	1	0	0
0.287189786740540	0.336654731258448	0.432218782691566	1	0	0
0.425970701747059	0.305905878701211	0.332468483586194	1	0	1
0.399261947572252	0.288050148233879	0.374153893507599	1	0	0
0.511607180297965	0.391156329952802	0.167243196917924	1	0	1
0.494726513238434	0.350412675669436	0.223746888053417	1	0	1
